;OV Payload Orifice Flow Velocities (ft/s)
#I=76956,77384,1; C:\0_afc_work\OV_Payload_Reentry_Thermal_Analysis\VISSIM\OV_Payload_Reentry_Thermal_Analysis_c1db_opl.vsm C:\0_afc_work\OV_Payload_Reentry_Thermal_Analysis\VISSIM\OV_Payload_Reentry_Thermal_Analysis_c1db_opl.vsm @ Tue Oct 30 10:02:54 2018
76956	1.9833e+005	0	0	0
76957	97969	0	0	0
76958	2457.5	0	0	0
76959	2455.1	0	0	0
76960	2452.2	0	0	0
76961	2439.6	0	0	0
76962	2426.3	0	0	0
76963	2412.4	0	0	0
76964	2397.7	0	0	0
76965	2382.4	0	0	0
76966	2366.2	0	0	0
76967	1627.7	0	0	0
76968	1633.3	0	0	0
76969	1638.8	0	0	0
76970	1644.2	0	0	0
76971	1663.1	0	0	0
76972	1682	0	0	0
76973	1700.8	0	0	0
76974	1413.9	0	0	0
76975	1437.6	0	0	0
76976	1461	0	0	0
76977	1716.2	0	0	0
76978	1735.4	0	0	0
76979	1754.6	0	0	0
76980	1773.6	0	0	0
76981	1784.9	0	0	0
76982	1796	0	0	0
76983	1807	0	0	0
76984	1817.9	0	0	0
76985	1828.8	0	0	0
76986	1839.6	0	0	0
76987	1850.3	0	0	0
76988	1860.9	0	0	0
76989	1871.4	0	0	0
76990	1881.9	0	0	0
76991	1883.2	0	0	0
76992	1884.4	0	0	0
76993	1885.5	0	0	0
76994	1886.5	0	0	0
76995	1887.4	0	0	0
76996	1888.3	0	0	0
76997	1889.2	0	0	0
76998	1889.9	0	0	0
76999	1890.6	0	0	0
77000	1891.3	0	0	0
77001	1912.6	0	0	0
77002	1933.9	0	0	0
77003	1955.1	0	0	0
77004	1976.3	0	0	0
77005	1997.5	0	0	0
77006	2018.6	0	0	0
77007	2039.6	0	0	0
77008	2060.6	0	0	0
77009	2081.6	0	0	0
77010	2102.4	0	0	0
77011	2103.7	0	0	0
77012	2104.9	0	0	0
77013	2106	0	0	0
77014	2107.1	0	0	0
77015	2108.1	0	0	0
77016	2109	0	0	0
77017	2110	0	0	0
77018	2110.8	0	0	0
77019	2111.7	0	0	0
77020	2112.5	0	0	0
77021	2121.3	0	0	0
77022	2130.2	0	0	0
77023	2139	0	0	0
77024	2147.7	0	0	0
77025	2156.5	0	0	0
77026	2165.1	0	0	0
77027	2173.8	0	0	0
77028	2182.4	0	0	0
77029	2191	0	0	0
77030	2199.5	0	0	0
77031	2202.8	0	0	0
77032	2206.1	0	0	0
77033	2209.3	0	0	0
77034	2212.5	0	0	0
77035	2214.7	0	0	0
77036	1910.6	0	0	0
77037	1910.1	0	0	0
77038	1909.5	0	0	0
77039	1909	0	0	0
77040	1908.5	0	0	0
77041	1900.2	0	0	0
77042	1892	0	0	0
77043	1883.7	0	0	0
77044	1875.5	0	0	0
77045	1867.2	0	0	0
77046	1859	0	0	0
77047	1850.8	0	0	0
77048	1842.5	0	0	0
77049	1834.3	0	0	0
77050	1826.1	0	0	0
77051	1820	0	0	0
77052	1814	0	0	0
77053	1808	0	0	0
77054	1802	0	0	0
77055	1796	0	0	0
77056	1790	0	0	0
77057	1784	0	0	0
77058	1778	0	0	0
77059	1772	0	0	0
77060	1766	0	0	0
77061	1762.2	0	0	0
77062	1758.3	0	0	0
77063	1754.5	0	0	0
77064	1750.7	0	0	0
77065	1746.8	0	0	0
77066	1743	0	0	0
77067	1739.2	0	0	0
77068	1735.3	0	0	0
77069	1731.5	0	0	0
77070	1727.7	0	0	0
77071	1747.1	0	0	0
77072	1766.8	0	0	0
77073	1786.6	0	0	0
77074	1806.5	0	0	0
77075	1826.5	0	0	0
77076	1846.7	0	0	0
77077	1866.9	0	0	0
77078	1887.3	0	0	0
77079	1907.8	0	0	0
77080	1928.4	0	0	0
77081	1919.6	0	0	0
77082	1910.7	0	0	0
77083	1901.7	0	0	0
77084	1892.8	0	0	0
77085	1883.9	0	0	0
77086	1874.9	0	0	0
77087	1866	0	0	0
77088	1857.1	0	0	0
77089	1848.2	0	0	0
77090	1839.3	0	0	0
77091	1802.8	0	0	0
77092	1766.4	0	0	0
77093	1730.2	0	0	0
77094	1694.2	0	0	0
77095	1658.4	0	0	0
77096	1622.8	0	0	0
77097	1587.3	0	0	0
77098	1552.1	0	0	0
77099	1517.1	0	0	0
77100	1482.3	0	0	0
77101	1448.9	0	0	0
77102	1415.9	0	0	0
77103	1383.3	0	0	0
77104	1351.8	0	0	0
77105	1323.8	0	0	0
77106	1447	0	0	0
77107	1396.9	0	0	0
77108	1346.8	0	0	0
77109	1296.6	0	0	0
77110	1246.5	0	0	0
77111	1205.8	0	0	0
77112	1165.1	0	0	0
77113	1124.4	0	0	0
77114	1083.8	0	0	0
77115	1043.1	0	0	0
77116	1002.4	0	0	0
77117	961.65	0	0	0
77118	920.93	0	0	0
77119	880.2	0	0	0
77120	839.46	0	0	0
77121	829.52	0	0	0
77122	819.86	0	0	0
77123	810.18	0	0	0
77124	800.49	0	0	0
77125	790.79	0	0	0
77126	781.08	0	0	0
77127	771.36	0	0	0
77128	761.63	0	0	0
77129	751.89	0	0	0
77130	742.14	0	0	0
77131	733.82	0	0	0
77132	3045.2	0	0	0
77133	3014.5	0	0	0
77134	2995.5	0	0	0
77135	2985.1	0	0	0
77136	2979.2	0	0	0
77137	2975.7	0	0	0
77138	2974.2	0	0	0
77139	2975.1	0	0	0
77140	2979.7	0	0	0
77141	2988.1	0	0	0
77142	2999.7	0	0	0
77143	3013.6	0	0	0
77144	3029.5	0	0	0
77145	3047.9	0	0	0
77146	3071	0	0	0
77147	3099.1	0	0	0
77148	3130.8	0	0	0
77149	3166.4	0	0	0
77150	3200.2	0	0	0
77151	3236.3	0	0	0
77152	3272.3	0	0	0
77153	3308.1	0	0	0
77154	3342.7	0	0	0
77155	3375.6	0	0	0
77156	3406.6	0	0	0
77157	3435.7	0	0	0
77158	3461.8	0	0	0
77159	3485.1	0	0	0
77160	3506	0	0	0
