0	31.5	31.5	31.5	31.5	0.0	0.0	0.0	0.0	0.0	0.0
140	31.5	31.5	31.5	31.5	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76662	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77384	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
