;OV Payload Orifice Flow Temperatures (R)
#I=76956,77384,1; C:\0_afc_work\OV_Payload_Reentry_Thermal_Analysis\VISSIM\OV_Payload_Reentry_Thermal_Analysis_c1db_opl.vsm C:\0_afc_work\OV_Payload_Reentry_Thermal_Analysis\VISSIM\OV_Payload_Reentry_Thermal_Analysis_c1db_opl.vsm @ Tue Oct 30 10:02:54 2018
77074	1878.2	1878.2	1878.2	1878.2
77075	1899	1899	1899	1899
77076	1919.9	1919.9	1919.9	1919.9
77077	1940.8	1940.8	1940.8	1940.8
77078	1961.6	1961.6	1961.6	1961.6
77079	1982.5	1982.5	1982.5	1982.5
77080	2003.4	2003.4	2003.4	2003.4
77081	1994.7	1994.7	1994.7	1994.7
77082	1985.8	1985.8	1985.8	1985.8
77083	1976.8	1976.8	1976.8	1976.8
77084	1967.9	1967.9	1967.9	1967.9
77085	1958.9	1958.9	1958.9	1958.9
77086	1950	1950	1950	1950
77087	1941	1941	1941	1941
77088	1932	1932	1932	1932
77089	1923.1	1923.1	1923.1	1923.1
77090	1914.1	1914.1	1914.1	1914.1
77091	1877.2	1877.2	1877.2	1877.2
77092	1840	1840	1840	1840
77093	1802.7	1802.7	1802.7	1802.7
77094	1765.5	1765.5	1765.5	1765.5
77095	1728.3	1728.3	1728.3	1728.3
77096	1691.1	1691.1	1691.1	1691.1
77097	1653.8	1653.8	1653.8	1653.8
77098	1616.6	1616.6	1616.6	1616.6
77099	1579.4	1579.4	1579.4	1579.4
77100	1542.2	1542.2	1542.2	1542.2
77101	1506.2	1506.2	1506.2	1506.2
77102	1470.3	1470.3	1470.3	1470.3
77103	1434.3	1434.3	1434.3	1434.3
77104	1398.4	1398.4	1398.4	1398.4
77105	1362.5	1362.5	1362.5	1362.5
77106	1326.5	1326.5	1326.5	1326.5
77107	1290.6	1290.6	1290.6	1290.6
77108	1254.6	1254.6	1254.6	1254.6
77109	1218.7	1218.7	1218.7	1218.7
77110	1182.8	1182.8	1182.8	1182.8
77111	1153.4	1153.4	1153.4	1153.4
77112	1124	1124	1124	1124
77113	1094.7	1094.7	1094.7	1094.7
77114	1065.3	1065.3	1065.3	1065.3
77115	1036	1036	1036	1036
77116	1006.6	1006.6	1006.6	1006.6
77117	977.29	977.29	977.29	977.29
77118	947.94	947.94	947.94	947.94
77119	918.6	918.6	918.6	918.6
77120	889.25	889.25	889.25	889.25
77121	881.26	881.26	881.26	881.26
77122	873.48	873.48	873.48	873.48
77123	865.7	865.7	865.7	865.7
77124	857.92	857.92	857.92	857.92
77125	850.14	850.14	850.14	850.14
77126	842.36	842.36	842.36	842.36
77127	834.58	834.58	834.58	834.58
77128	826.8	826.8	826.8	826.8
77129	819.02	819.02	819.02	819.02
77130	811.24	811.24	811.24	811.24
77131	804.46	804.46	804.46	804.46
77132	797.69	797.69	797.69	797.69
77133	790.93	790.93	790.93	790.93
77134	784.16	784.16	784.16	784.16
77135	777.39	777.39	777.39	777.39
77136	770.63	770.63	770.63	770.63
77137	763.86	763.86	763.86	763.86
77138	757.09	757.09	757.09	757.09
77139	750.32	750.32	750.32	750.32
77140	743.56	743.56	743.56	743.56
77141	736.98	736.98	736.98	736.98
77142	730.41	730.41	730.41	730.41
77143	723.83	723.83	723.83	723.83
77144	717.26	717.26	717.26	717.26
77145	710.68	710.68	710.68	710.68
77146	704.11	704.11	704.11	704.11
77147	697.53	697.53	697.53	697.53
77148	690.96	690.96	690.96	690.96
77149	684.38	684.38	684.38	684.38
77150	677.81	677.81	677.81	677.81
77151	672.57	672.57	672.57	672.57
77152	667.34	667.34	667.34	667.34
77153	662.12	662.12	662.12	662.12
77154	656.9	656.9	656.9	656.9
77155	651.67	651.67	651.67	651.67
77156	646.45	646.45	646.45	646.45
77157	641.22	641.22	641.22	641.22
77158	636	636	636	636
77159	630.78	630.78	630.78	630.78
77160	625.55	625.55	625.55	625.55
77161	620.73	620.73	620.73	620.73
77162	615.92	615.92	615.92	615.92
77163	611.1	611.1	611.1	611.1
77164	606.29	606.29	606.29	606.29
77165	601.47	601.47	601.47	601.47
77166	596.66	596.66	596.66	596.66
77167	591.84	591.84	591.84	591.84
77168	587.03	587.03	587.03	587.03
77169	582.21	582.21	582.21	582.21
77170	577.4	577.4	577.4	577.4
77171	573.84	573.84	573.84	573.84
77172	570.3	570.3	570.3	570.3
77173	566.76	566.76	566.76	566.76
77174	563.22	563.22	563.22	563.22
77175	559.68	559.68	559.68	559.68
77176	556.14	556.14	556.14	556.14
77177	552.6	552.6	552.6	552.6
77178	549.06	549.06	549.06	549.06
77179	545.52	545.52	545.52	545.52
77180	541.98	541.98	541.98	541.98
77181	539.86	539.86	539.86	539.86
77182	537.76	537.76	537.76	537.76
77183	535.66	535.66	535.66	535.66
