77209.00	4.618611E+00
77210.00	4.718355E+00
77211.00	4.819151E+00
77212.00	4.921010E+00
77213.00	5.023945E+00
77214.00	5.127967E+00
77215.00	5.233085E+00
77216.00	5.339305E+00
77217.00	5.446634E+00
77218.00	5.555079E+00
77219.00	5.664644E+00
77220.00	5.775335E+00
77221.00	5.882717E+00
77222.00	5.974736E+00
77223.00	6.062110E+00
77224.00	6.150578E+00
77225.00	6.239827E+00
77226.00	6.329857E+00
77227.00	6.420938E+00
77228.00	6.515991E+00
77229.00	6.611975E+00
77230.00	6.704550E+00
77231.00	6.794431E+00
77232.00	6.881989E+00
77233.00	6.968145E+00
77234.00	7.052821E+00
77235.00	7.134795E+00
77236.00	7.213576E+00
77237.00	7.290194E+00
77238.00	7.365159E+00
77239.00	7.439345E+00
77240.00	7.512496E+00
77241.00	7.585109E+00
77242.00	7.657535E+00
77243.00	7.729615E+00
77244.00	7.801969E+00
77245.00	7.874108E+00
77246.00	7.946321E+00
77247.00	8.018620E+00
77248.00	8.090871E+00
77249.00	8.163577E+00
77250.00	8.236555E+00
77251.00	8.309318E+00
77252.00	8.382678E+00
77253.00	8.456224E+00
77254.00	8.529876E+00
77255.00	8.603780E+00
77256.00	8.677971E+00
77257.00	8.752417E+00
77258.00	8.827059E+00
77259.00	8.902087E+00
77260.00	8.977305E+00
77261.00	9.052754E+00
77262.00	9.128282E+00
77263.00	9.204173E+00
77264.00	9.280292E+00
77265.00	9.356704E+00
77266.00	9.433535E+00
77267.00	9.510513E+00
77268.00	9.587509E+00
77269.00	9.664942E+00
77270.00	9.742385E+00
77271.00	9.820253E+00
77272.00	9.898705E+00
77273.00	9.976889E+00
77274.00	1.005549E+01
77275.00	1.012898E+01
77276.00	1.020579E+01
77277.00	1.028125E+01
77278.00	1.035604E+01
77279.00	1.043642E+01
77280.00	1.052378E+01
77281.00	1.061067E+01
77282.00	1.068116E+01
77283.00	1.074126E+01
77284.00	1.079571E+01
77285.00	1.084672E+01
77286.00	1.089619E+01
77287.00	1.094228E+01
77288.00	1.097805E+01
77289.00	1.100820E+01
77290.00	1.103525E+01
77291.00	1.106092E+01
77292.00	1.108607E+01
77293.00	1.111056E+01
77294.00	1.113281E+01
77295.00	1.115208E+01
77296.00	1.116749E+01
77297.00	1.118062E+01
77298.00	1.119146E+01
77299.00	1.120186E+01
77300.00	1.121184E+01
77301.00	1.122183E+01
77302.00	1.123182E+01
77303.00	1.124139E+01
77304.00	1.125140E+01
77305.00	1.126142E+01
77306.00	1.127116E+01
77307.00	1.128104E+01
77308.00	1.129108E+01
77309.00	1.130095E+01
77310.00	1.131075E+01
77311.00	1.132080E+01
77312.00	1.133081E+01
77313.00	1.134051E+01
77314.00	1.135059E+01
77315.00	1.136029E+01
77316.00	1.137034E+01
77317.00	1.138045E+01
77318.00	1.139012E+01
77319.00	1.140024E+01
77320.00	1.141002E+01
77321.00	1.142006E+01
77322.00	1.143019E+01
77323.00	1.143991E+01
77324.00	1.145006E+01
77325.00	1.145979E+01
77326.00	1.146996E+01
77327.00	1.147969E+01
77328.00	1.148987E+01
77329.00	1.149962E+01
77330.00	1.150982E+01
77331.00	1.151958E+01
77332.00	1.152979E+01
77333.00	1.153957E+01
77334.00	1.154980E+01
77335.00	1.155959E+01
77336.00	1.156983E+01
77337.00	1.157964E+01
77338.00	1.158989E+01
77339.00	1.159971E+01
77340.00	1.160980E+01
77341.00	1.161981E+01
77342.00	1.162965E+01
77343.00	1.163994E+01
77344.00	1.164979E+01
77345.00	1.166010E+01
77346.00	1.166998E+01
77347.00	1.167985E+01
77348.00	1.169018E+01
77349.00	1.170006E+01
77350.00	1.170996E+01
77351.00	1.172030E+01
77352.00	1.173022E+01
77353.00	1.174015E+01
77354.00	1.175050E+01
77355.00	1.176043E+01
77356.00	1.177037E+01
77357.00	1.178077E+01
77358.00	1.179071E+01
77359.00	1.180068E+01
77360.00	1.181064E+01
77361.00	1.182106E+01
77362.00	1.183104E+01
77363.00	1.184103E+01
77364.00	1.185102E+01
77365.00	1.186147E+01
77366.00	1.187148E+01
77367.00	1.188149E+01
77368.00	1.189152E+01
77369.00	1.190188E+01
77370.00	1.191203E+01
77371.00	1.192206E+01
77372.00	1.193212E+01
77373.00	1.194217E+01
77374.00	1.195224E+01
77375.00	1.196275E+01
77376.00	1.197283E+01
77377.00	1.198292E+01
77378.00	1.199301E+01
77379.00	1.200311E+01
77380.00	1.201231E+01
77381.00	1.202151E+01
77382.00	1.203072E+01
77383.00	1.203994E+01
77384.00	1.204916E+01
90000.0		12.04916
